symbol,fiscalDateEnding,reportedCurrency,totalRevenue,costOfRevenue,grossProfit,operatingExpenses,operatingIncome,researchAndDevelopment,sellingGeneralAndAdministrative,netIncome,grossMarginPct,revenueGrowthQoQPct,revenueGrowthYoYPct,operatingExpenseGrowthQoQPct,netIncomeGrowthQoQPct,operatingMarginPct,netProfitMarginPct,operatingExpenseRatioPct
AAPL,2011-06-30,USD,28571000000.0,16649000000.0,11922000000.0,2543000000.0,9379000000.0,628000000.0,1915000000.0,7308000000.0,41.72762591438872,15.826813151173624,81.98089171974523,8.489761092150161,22.064473024887256,32.82699240488608,25.578383675755134,8.900633509502642
AAPL,2011-09-30,USD,28270000000.0,16890000000.0,11380000000.0,2670000000.0,8710000000.0,645000000.0,2025000000.0,6623000000.0,40.25468694729395,-1.0535158027370373,38.96672073932066,4.994101454974431,-9.373289545703333,30.810045985143265,23.427661832331093,9.44464096215069
AAPL,2011-12-31,USD,46333000000.0,25630000000.0,20703000000.0,3363000000.0,17340000000.0,758000000.0,2605000000.0,13064000000.0,44.68305527377895,63.89458790236999,73.2657716614936,25.95505617977527,97.2520006039559,37.42472967431421,28.195886301340295,7.258325599464745
AAPL,2012-03-31,USD,39186000000.0,20622000000.0,18564000000.0,3180000000.0,15384000000.0,841000000.0,2339000000.0,11622000000.0,47.37406216505895,-15.425290829430427,58.86001540519723,-5.441570026761822,-11.037966932026944,39.25891900168427,29.65855152350329,8.115143163374675
AAPL,2012-06-30,USD,35023000000.0,20029000000.0,14994000000.0,3421000000.0,11573000000.0,876000000.0,2545000000.0,8824000000.0,42.81186648773663,-10.62369213494615,22.58233873508102,7.578616352201251,-24.075030115298567,33.04399965736802,25.19487194129572,9.767866830368616
AAPL,2012-09-30,USD,37472000000.0,23601000000.0,13871000000.0,3841000000.0,10030000000.0,1168000000.0,1573000000.0,7512000000.0,37.01697267292912,6.992547754332867,32.55040679165193,12.277111955568554,-14.868540344514958,26.76665243381725,20.046968403074295,10.25032023911187
AAPL,2012-12-31,USD,54512000000.0,33452000000.0,21060000000.0,3850000000.0,17210000000.0,1010000000.0,2840000000.0,13078000000.0,38.63369533313766,45.473953885567894,17.65264498305743,0.23431398073419096,74.0947816826411,31.571030231875554,23.991047842676842,7.062665101262107
AAPL,2013-03-31,USD,43603000000.0,27254000000.0,16349000000.0,3791000000.0,12558000000.0,1119000000.0,2672000000.0,9547000000.0,37.495126482122785,-20.012107425887883,11.271882815291168,-1.5324675324675296,-26.999541214252943,28.800770589179642,21.89528243469486,8.694355892943147
AAPL,2013-06-30,USD,35323000000.0,22299000000.0,13024000000.0,3823000000.0,9201000000.0,1178000000.0,2645000000.0,6900000000.0,36.87116043371175,-18.989519069788773,0.8565799617394232,0.8441044579266643,-27.725987221116576,26.04818390283951,19.53401466466608,10.822976530872236
AAPL,2013-09-30,USD,37472000000.0,23601000000.0,13871000000.0,3841000000.0,10030000000.0,1168000000.0,9730000000.0,7512000000.0,37.01697267292912,6.083854712227166,0.0,0.4708344232278394,8.869565217391306,26.76665243381725,20.046968403074295,10.25032023911187
AAPL,2013-12-31,USD,57594000000.0,35748000000.0,21846000000.0,4383000000.0,17463000000.0,1330000000.0,3053000000.0,13072000000.0,37.93103448275862,53.69876174210078,5.653800997945413,14.110908617547512,74.01490947816826,30.32086675695385,22.69680869535021,7.6101677258047715
AAPL,2014-03-31,USD,45646000000.0,27699000000.0,17947000000.0,4354000000.0,13593000000.0,1422000000.0,2932000000.0,10223000000.0,39.31779345397187,-20.745216515609265,4.685457422654404,-0.6616472735569201,-21.794675642594864,29.779170135389737,22.396266923717302,9.538623318582133
AAPL,2014-06-30,USD,37432000000.0,22697000000.0,14735000000.0,4453000000.0,10282000000.0,1603000000.0,2850000000.0,7748000000.0,39.36471468262449,-17.995005038776668,5.970614047504452,2.2737712448323455,-24.21011444781376,27.468476170121818,20.698867279333193,11.896238512502672
AAPL,2014-09-30,USD,42123000000.0,26114000000.0,16009000000.0,4844000000.0,11165000000.0,1686000000.0,1958000000.0,8467000000.0,38.0053652398927,12.532058132079493,12.4119342442357,8.780597350101061,9.279814145585963,26.50570946988581,20.10065759798685,11.499655770006886
AAPL,2014-12-31,USD,74599000000.0,44858000000.0,29741000000.0,5495000000.0,24246000000.0,1895000000.0,3600000000.0,18024000000.0,39.86782664646979,77.09802245803957,29.52564503246866,13.439306358381508,112.87350891697176,32.50177616321935,24.161181785278625,7.366050483250445
AAPL,2015-03-31,USD,58010000000.0,34354000000.0,23656000000.0,5378000000.0,18278000000.0,1918000000.0,3460000000.0,13569000000.0,40.77917600413722,-22.23756350621322,27.08671077421898,-2.1292083712465826,-24.717043941411454,31.508360627478023,23.39079469057059,9.270815376659197
AAPL,2015-06-30,USD,49605000000.0,29924000000.0,19681000000.0,5598000000.0,14083000000.0,2034000000.0,3564000000.0,10677000000.0,39.67543594395726,-14.488881227374595,32.52030348365036,4.090740052063957,-21.313287640946278,28.390283237576856,21.524039915331116,11.285152706380405
AAPL,2015-09-30,USD,51501000000.0,30953000000.0,20548000000.0,5925000000.0,14623000000.0,2220000000.0,3705000000.0,11124000000.0,39.89825440282713,3.8221953432113764,22.26337155473257,5.841371918542326,4.186569261028383,28.39362342478787,21.599580590668143,11.50463097803926
AAPL,2015-12-31,USD,75872000000.0,45449000000.0,30423000000.0,6252000000.0,24171000000.0,2404000000.0,3848000000.0,18361000000.0,40.097796288485874,47.321411234733304,1.7064571911151516,5.518987341772141,65.05753326141676,31.857602277520037,24.19996836777731,8.240194010965837
AAPL,2016-03-31,USD,50557000000.0,30636000000.0,19921000000.0,5934000000.0,13987000000.0,2511000000.0,3423000000.0,10516000000.0,39.403050022746605,-33.36540489245044,-12.847784864678502,-5.086372360844527,-42.72643102227548,27.665802955080405,20.80028482702692,11.737247067666198
AAPL,2016-06-30,USD,42358000000.0,26252000000.0,16106000000.0,6001000000.0,10105000000.0,2560000000.0,3441000000.0,7796000000.0,38.023513858066956,-16.21733884526376,-14.609414373551054,1.129086619480968,-25.86534804108026,23.856178289815382,18.405023844374142,14.167335568251572
AAPL,2016-09-30,USD,46852000000.0,29039000000.0,17813000000.0,6052000000.0,11761000000.0,2570000000.0,3482000000.0,9014000000.0,38.0197216767694,10.60956607960717,-9.027009184287682,0.8498583569405138,15.623396613648023,25.102450268931957,19.239306753180227,12.917271407837447
AAPL,2016-12-31,USD,78351000000.0,48175000000.0,30176000000.0,6817000000.0,23359000000.0,2871000000.0,3946000000.0,17891000000.0,38.51386708529566,67.23085460599334,3.2673450021088124,12.64044943820224,98.48014200133126,29.813276154739572,22.834424576584855,8.700590930556087
AAPL,2017-03-31,USD,52896000000.0,32305000000.0,20591000000.0,6494000000.0,14097000000.0,2776000000.0,3718000000.0,11029000000.0,38.927329098608595,-32.48841750583911,4.626461221987066,-4.738154613466339,-38.354479906098035,26.65040834845735,20.850347852389596,12.276920750151241
AAPL,2017-06-30,USD,45408000000.0,27920000000.0,17488000000.0,6720000000.0,10768000000.0,2937000000.0,3783000000.0,8717000000.0,38.513037350246655,-14.156079854809434,7.2005288257235955,3.4801355097012543,-20.962915948862094,23.713883016208598,19.197057787174067,14.799154334038056
AAPL,2017-09-30,USD,52579000000.0,32648000000.0,19931000000.0,6811000000.0,13120000000.0,2997000000.0,3814000000.0,10714000000.0,37.90676886209323,15.792371388301628,12.22359771194399,1.3541666666666563,22.909257772169322,24.952927975047075,20.376956579623045,12.953840887046159
AAPL,2017-12-31,USD,88293000000.0,54381000000.0,33912000000.0,7638000000.0,26274000000.0,3407000000.0,4231000000.0,20065000000.0,38.408480853521795,67.92445653207555,12.689053107171567,12.142123036264874,87.27832742206458,29.757738439060855,22.725470875380836,8.650742414460941
AAPL,2018-03-31,USD,61137000000.0,37715000000.0,23422000000.0,7528000000.0,15894000000.0,3378000000.0,4150000000.0,13822000000.0,38.310679294044526,-30.756685127926332,15.579627949183305,-1.440167583136942,-31.113879890356344,25.99735021345503,22.608240509020725,12.313329080589495
AAPL,2018-06-30,USD,53265000000.0,32844000000.0,20421000000.0,7809000000.0,12612000000.0,3701000000.0,4108000000.0,11519000000.0,38.33849619825401,-12.875999803719518,17.303118393234662,3.7327311370882077,-16.66184343799739,23.677837228949592,21.625833098657655,14.660658969304421
AAPL,2018-09-30,USD,64040000000.0,39727000000.0,24313000000.0,8688000000.0,15625000000.0,4110000000.0,4216000000.0,13686000000.0,37.96533416614616,20.229043461935614,21.797675878202316,11.256242796772952,18.812396909453955,24.39881324172392,21.37101811367895,13.566520924422237
AAPL,2018-12-31,USD,84310000000.0,52279000000.0,32031000000.0,8685000000.0,23346000000.0,3902000000.0,4783000000.0,19965000000.0,37.99193452733958,31.6520924422236,-4.511116396543324,-0.034530386740327934,45.879000438404205,27.690665401494485,23.680464950776894,10.301269125845096
AAPL,2019-03-31,USD,58015000000.0,36194000000.0,21821000000.0,8406000000.0,13415000000.0,3948000000.0,4458000000.0,11561000000.0,37.61268637421357,-31.18847111849128,-5.106563946546283,-3.2124352331606265,-42.093663911845724,23.12333017323106,19.927604929759546,14.489356200982503
AAPL,2019-06-30,USD,53809000000.0,33582000000.0,20227000000.0,8683000000.0,11544000000.0,4257000000.0,4426000000.0,10044000000.0,37.590365923916075,-7.249849176936996,1.0213085515817122,3.2952652866999665,-13.121702274889714,21.45366016837332,18.666022412607557,16.136705755542753
AAPL,2019-09-30,USD,64040000000.0,39727000000.0,24313000000.0,8688000000.0,15625000000.0,4110000000.0,4578000000.0,13686000000.0,37.96533416614616,19.013547919493014,0.0,0.057583784406300964,36.26045400238949,24.39881324172392,21.37101811367895,13.566520924422237
AAPL,2019-12-31,USD,91819000000.0,56602000000.0,35217000000.0,9648000000.0,25569000000.0,4451000000.0,5197000000.0,22236000000.0,38.35480673934589,43.37757651467833,8.906416795160709,11.049723756906072,62.47259973695747,27.84717759940753,24.21720994565395,10.507629139938357
AAPL,2020-03-31,USD,58313000000.0,35943000000.0,22370000000.0,9517000000.0,12853000000.0,4565000000.0,4952000000.0,11249000000.0,38.36194330595236,-36.49135799780002,0.5136602602775042,-1.3577943615256993,-49.41086526353661,22.041397287054345,19.290724195290927,16.320546018898018
AAPL,2020-06-30,USD,59685000000.0,37005000000.0,22680000000.0,9589000000.0,13091000000.0,4758000000.0,4831000000.0,11253000000.0,37.99949736114602,2.352820125872457,10.920106301919752,0.7565409267626277,0.03555871633034169,21.933484124989526,18.85398341291782,16.066013236156486
AAPL,2020-09-30,USD,64698000000.0,40009000000.0,24689000000.0,9914000000.0,14775000000.0,4978000000.0,4936000000.0,12673000000.0,38.16037590033695,8.399095250062839,1.0274828232354816,3.389300239858173,12.618857193637245,22.83687285542057,19.587931620761072,15.32350304491638
AAPL,2020-12-31,USD,111439000000.0,67111000000.0,44328000000.0,10794000000.0,33534000000.0,5163000000.0,5631000000.0,28755000000.0,39.777815665969726,72.24489165043741,21.368126422635836,8.876336493847091,126.89970804071646,30.091799100853382,25.803354301456405,9.686016565116342
AAPL,2021-03-31,USD,89584000000.0,51505000000.0,38079000000.0,10576000000.0,27503000000.0,5262000000.0,5314000000.0,23630000000.0,42.50647437042329,-19.611626091404265,53.6261211050709,-2.019640541041323,-17.822987306555383,30.700794784782996,26.377478121093052,11.805679585640293
AAPL,2021-06-30,USD,81434000000.0,46179000000.0,35255000000.0,11129000000.0,24126000000.0,5717000000.0,5412000000.0,21744000000.0,43.292727853230836,-9.097606715484908,36.43964145095082,5.228819969742804,-7.9813796022005885,29.626445956234498,26.701377802883318,13.66628189699634
AAPL,2021-09-30,USD,83360000000.0,48186000000.0,35174000000.0,11388000000.0,23786000000.0,5772000000.0,5616000000.0,20551000000.0,42.19529750479846,2.3651054841957952,28.844786546724777,2.3272531224728166,-5.486571008094188,28.534069097888676,24.65331094049904,13.661228406909789
AAPL,2021-12-31,USD,123945000000.0,69702000000.0,54243000000.0,12755000000.0,41488000000.0,6306000000.0,6449000000.0,34630000000.0,43.76376618661503,48.686420345489445,11.222283042740866,12.003863716192487,68.50761520120676,33.47291137197951,27.939812013393038,10.290854814635523
AAPL,2022-03-31,USD,97278000000.0,54719000000.0,42559000000.0,12580000000.0,29979000000.0,6387000000.0,6193000000.0,25010000000.0,43.7498715022924,-21.51518818830933,8.588587247722801,-1.3720109760878119,-27.779382038694777,30.817862209338188,25.709821336787353,12.932009292954213
AAPL,2022-06-30,USD,82959000000.0,47074000000.0,35885000000.0,12809000000.0,23076000000.0,6797000000.0,6012000000.0,19442000000.0,43.25630733253776,-14.719669401097878,1.8726821720657316,1.8203497615262298,-22.263094762095157,27.81615014645789,23.43567304331055,15.440157186079869
AAPL,2022-09-30,USD,90146000000.0,52051000000.0,38095000000.0,13201000000.0,24894000000.0,6761000000.0,6440000000.0,20721000000.0,42.25922392563175,8.663315613736899,8.140595009596918,3.0603481926770204,6.57854130233515,27.615202005635304,22.986044860559538,14.64402191999645
AAPL,2022-12-31,USD,117154000000.0,66822000000.0,50332000000.0,14709000000.0,36016000000.0,7709000000.0,6607000000.0,29998000000.0,42.96225480990832,29.960286646107413,-5.479043123966276,11.423377016892665,44.771005260363886,30.742441572630895,25.60561312460522,12.555269132936136
AAPL,2023-03-31,USD,94836000000.0,52860000000.0,41976000000.0,13594000000.0,28318000000.0,7457000000.0,6201000000.0,24160000000.0,44.261672782487665,-19.050139133106846,-2.5103312156911084,-7.580392956693183,-19.461297419827982,29.859968788223878,25.475557805052933,14.334219072925894
AAPL,2023-06-30,USD,81797000000.0,45384000000.0,36413000000.0,13415000000.0,22998000000.0,7442000000.0,5973000000.0,19881000000.0,44.5163025538834,-13.748998270698888,-1.400691908050966,-1.3167573929674825,-17.711092715231793,28.115945572576013,24.305292370135824,16.400356981307382
AAPL,2023-09-30,USD,89498000000.0,49071000000.0,40427000000.0,13411000000.0,26969000000.0,7307000000.0,6151000000.0,22956000000.0,45.17084180652082,9.41477071286232,-0.7188338916868209,-0.029817368617224282,15.46702882148785,30.133634271156893,25.649735189613175,14.98469239536079
AAPL,2023-12-31,USD,119575000000.0,64720000000.0,54855000000.0,14532000000.0,40373000000.0,7696000000.0,6786000000.0,33916000000.0,45.87497386577462,33.606337571789325,2.066510746538741,8.358809932145261,47.743509322181566,33.7637466025507,28.36378841731131,12.153042023834413
AAPL,2024-03-31,USD,90753000000.0,48482000000.0,42271000000.0,14213000000.0,27900000000.0,7903000000.0,6468000000.0,23636000000.0,46.578074554009234,-24.103700606314028,-4.305327090978106,-2.195155518854941,-30.310178087038565,30.742785362467355,26.044318094167686,15.661190263682743
AAPL,2024-06-30,USD,85777000000.0,46099000000.0,39678000000.0,14326000000.0,25352000000.0,8006000000.0,6320000000.0,21448000000.0,46.2571551814589,-5.483014335614245,4.865704121178038,0.7950467881516987,-9.257065493315286,29.555708406682445,25.004371801298714,16.701446774776453
AAPL,2024-09-30,USD,94930000000.0,51051000000.0,43879000000.0,14288000000.0,29591000000.0,7765000000.0,6523000000.0,14736000000.0,46.22247972190035,10.670692609907096,6.069409372276469,-0.2652519893899252,-31.294293174188738,31.171389444854103,15.523016959865163,15.051090277046244
AAPL,2024-12-31,USD,124300000000.0,66025000000.0,58275000000.0,15443000000.0,42832000000.0,8268000000.0,7175000000.0,36330000000.0,46.882542236524536,30.938586326767094,3.951494877691819,8.083706606942886,146.53908794788273,34.458567980691875,29.227674979887368,12.423974255832663
AAPL,2025-03-31,USD,95359000000.0,50492000000.0,44867000000.0,15278000000.0,29589000000.0,8550000000.0,6728000000.0,24780000000.0,47.050619238876244,-23.283185840707965,5.075314314678292,-1.0684452502752073,-31.79190751445087,31.029058610094484,25.986010759341017,16.02156062878176
AAPL,2025-06-30,USD,94036000000.0,50318000000.0,43718000000.0,15516000000.0,28202000000.0,8866000000.0,6650000000.0,23434000000.0,46.490705687183635,-1.387388710032611,9.628455180293095,1.5577955229742146,-5.431799838579499,29.99064188183249,24.920243311072355,16.500063805351143
AAPL,2025-09-30,USD,102466000000.0,54125000000.0,48341000000.0,15914000000.0,32427000000.0,8866000000.0,7048000000.0,27466000000.0,47.177600374758455,8.964651835467263,7.938480985989682,2.565094096416609,17.205769394896308,31.646594968086976,26.804988971951673,15.53100540667148
AMZN,2005-09-30,USD,1858000000.0,1687000000.0,171000000.0,1803000000.0,55000000.0,121000000.0,32000000.0,30000000.0,9.203444564047363,,,,,2.960172228202368,1.6146393972012916,97.03982777179763
AMZN,2005-12-31,USD,2977000000.0,2692000000.0,285000000.0,2812000000.0,165000000.0,253000000.0,49000000.0,173000000.0,9.573396036278133,60.22604951560817,,55.962285080421516,476.6666666666667,5.542492442055761,5.811219348337252,94.45750755794424
AMZN,2006-03-31,USD,2279000000.0,2071000000.0,208000000.0,2173000000.0,106000000.0,146000000.0,45000000.0,51000000.0,9.12681000438789,-23.446422573060133,,-22.72403982930299,-70.52023121387283,4.651162790697675,2.237823606845107,95.34883720930233
AMZN,2006-06-30,USD,2139000000.0,1986000000.0,153000000.0,2092000000.0,47000000.0,167000000.0,50000000.0,22000000.0,7.152875175315568,-6.1430451952610765,,-3.7275655775425687,-56.86274509803921,2.1972884525479195,1.0285179990649838,97.80271154745208
AMZN,2006-09-30,USD,2307000000.0,2147000000.0,160000000.0,2267000000.0,40000000.0,172000000.0,54000000.0,19000000.0,6.9354139575205895,7.854137447405329,24.165769644779324,8.365200764818347,-13.636363636363635,1.7338534893801474,0.8235804074555699,98.26614651061986
AMZN,2006-12-31,USD,3986000000.0,3651000000.0,335000000.0,3789000000.0,197000000.0,177000000.0,45000000.0,97000000.0,8.404415454089314,72.77850021673169,33.8931810547531,67.13718570798413,410.5263157894737,4.942298043151029,2.4335173105870544,95.05770195684897
AMZN,2007-03-31,USD,3015000000.0,2742000000.0,273000000.0,2870000000.0,145000000.0,186000000.0,56000000.0,111000000.0,9.054726368159203,-24.360260913196186,32.29486616937254,-24.25442069147532,14.432989690721643,4.809286898839138,3.681592039800995,95.19071310116087
AMZN,2007-06-30,USD,2886000000.0,2644000000.0,242000000.0,2770000000.0,116000000.0,201000000.0,58000000.0,78000000.0,8.385308385308385,-4.278606965174125,34.922861150070126,-3.484320557491294,-29.729729729729726,4.0194040194040195,2.7027027027027026,95.98059598059598
AMZN,2007-09-30,USD,3262000000.0,3005000000.0,257000000.0,3139000000.0,123000000.0,209000000.0,57000000.0,80000000.0,7.878602084610669,13.028413028413022,41.39575205895103,13.32129963898916,2.564102564102555,3.7706928264868176,2.452483139178418,96.22930717351318
AMZN,2007-12-31,USD,5672000000.0,5201000000.0,471000000.0,5401000000.0,271000000.0,222000000.0,64000000.0,207000000.0,8.30394922425952,73.88105456774984,42.29804315102861,72.06116597642563,158.75,4.777856135401975,3.6495063469675597,95.22214386459802
AMZN,2008-03-31,USD,4135000000.0,3767000000.0,368000000.0,3937000000.0,198000000.0,234000000.0,61000000.0,143000000.0,8.899637243047158,-27.09802538787024,37.14759535655059,-27.106091464543603,-30.917874396135268,4.788391777509069,3.4582829504232167,95.21160822249092
AMZN,2008-06-30,USD,4063000000.0,3715000000.0,348000000.0,3846000000.0,217000000.0,258000000.0,74000000.0,158000000.0,8.56509968003938,-1.7412333736396612,40.78309078309079,-2.3114046228092433,10.48951048951048,5.340881122323406,3.888752153581098,94.65911887767659
AMZN,2008-09-30,USD,4264000000.0,3922000000.0,342000000.0,4110000000.0,154000000.0,264000000.0,73000000.0,118000000.0,8.02063789868668,4.947083435884814,30.717351318209694,6.864274570982842,-25.31645569620253,3.6116322701688555,2.7673545966228894,96.38836772983115
AMZN,2008-12-31,USD,6704000000.0,6182000000.0,522000000.0,6431000000.0,273000000.0,277000000.0,71000000.0,225000000.0,7.786396181384249,57.2232645403377,18.194640338504932,56.472019464720205,90.67796610169492,4.072195704057279,3.356205250596659,95.92780429594272
AMZN,2009-03-31,USD,4889000000.0,4438000000.0,451000000.0,4645000000.0,244000000.0,275000000.0,68000000.0,177000000.0,9.224790345673963,-27.07338902147971,18.23458282950423,-27.771730679521067,-21.333333333333336,4.9907956637349145,3.620372264266721,95.00920433626509
AMZN,2009-06-30,USD,4651000000.0,4226000000.0,425000000.0,4492000000.0,159000000.0,299000000.0,77000000.0,142000000.0,9.13781982369383,-4.868071180200451,14.47206497661826,-3.2938643702906334,-19.774011299435024,3.418619651687809,3.053106858740056,96.5813803483122
AMZN,2009-09-30,USD,5449000000.0,4957000000.0,492000000.0,5198000000.0,251000000.0,315000000.0,83000000.0,199000000.0,9.02917966599376,17.157600516018068,27.790806754221386,15.716829919857522,40.14084507042253,4.606349788952102,3.6520462470178012,95.3936502110479
AMZN,2009-12-31,USD,9520000000.0,8648000000.0,872000000.0,9044000000.0,476000000.0,1240000000.0,100000000.0,384000000.0,9.159663865546218,74.71095613874105,42.00477326968974,73.9899961523663,92.96482412060301,5.0,4.033613445378151,95.0
AMZN,2010-03-31,USD,7131000000.0,6413000000.0,718000000.0,6737000000.0,394000000.0,366000000.0,97000000.0,299000000.0,10.068714065348479,-25.09453781512605,45.858048680711796,-25.508624502432554,-22.135416666666664,5.525171785163371,4.192960314121442,94.47482821483662
AMZN,2010-06-30,USD,6566000000.0,5947000000.0,619000000.0,6296000000.0,270000000.0,408000000.0,113000000.0,207000000.0,9.427353030764545,-7.923152433038849,41.17394108793808,-6.545940329523525,-30.76923076923077,4.112092598233323,3.1526043253122147,95.88790740176668
AMZN,2010-09-30,USD,7560000000.0,6908000000.0,652000000.0,7292000000.0,268000000.0,442000000.0,117000000.0,231000000.0,8.624338624338625,15.138592750533043,38.74105340429437,15.819567979669635,11.594202898550732,3.5449735449735447,3.0555555555555554,96.45502645502646
AMZN,2010-12-31,USD,12947000000.0,11926000000.0,1021000000.0,12473000000.0,474000000.0,884000000.0,143000000.0,416000000.0,7.885996756005252,71.25661375661376,35.99789915966387,71.05046626439935,80.0865800865801,3.661079786823202,3.21309955974357,96.33892021317679
AMZN,2011-03-31,USD,9857000000.0,9042000000.0,815000000.0,9535000000.0,322000000.0,579000000.0,133000000.0,201000000.0,8.268235771532922,-23.866532787518345,38.2274575795821,-23.55487853764131,-51.682692307692314,3.266714010347976,2.0391599878259106,96.73328598965203
AMZN,2011-06-30,USD,9913000000.0,9164000000.0,749000000.0,9712000000.0,201000000.0,698000000.0,166000000.0,191000000.0,7.555734893574094,0.5681241757126809,50.97471824550717,1.8563188253801766,-4.975124378109452,2.0276404721073336,1.9267628366791083,97.97235952789266
AMZN,2011-09-30,USD,10876000000.0,10215000000.0,661000000.0,10797000000.0,79000000.0,769000000.0,175000000.0,63000000.0,6.0776020595807285,9.714516291738118,43.86243386243387,11.171746293245466,-67.01570680628272,0.7263699889665318,0.5792570798087532,99.27363001103346
AMZN,2011-12-31,USD,17431000000.0,16351000000.0,1080000000.0,17171000000.0,260000000.0,863000000.0,184000000.0,177000000.0,6.195857954219494,60.27031997057741,34.63350583146676,59.03491710660369,180.95238095238093,1.4915954334232115,1.015432275830417,98.50840456657679
AMZN,2012-03-31,USD,13185000000.0,12267000000.0,918000000.0,12993000000.0,192000000.0,945000000.0,200000000.0,130000000.0,6.96245733788396,-24.358900808903673,33.76280815663995,-24.331722089569617,-26.55367231638418,1.4562002275312855,0.9859689040576414,98.54379977246872
AMZN,2012-06-30,USD,12834000000.0,11926000000.0,908000000.0,12727000000.0,107000000.0,1082000000.0,232000000.0,7000000.0,7.074957145083373,-2.662116040955631,29.46635730858469,-2.0472562148849405,-94.61538461538461,0.8337229234844944,0.05454262116253701,99.16627707651551
AMZN,2012-09-30,USD,13806000000.0,10319000000.0,3487000000.0,13834000000.0,-28000000.0,85000000.0,230000000.0,-274000000.0,25.25713457916848,7.573632538569419,26.94005148951821,8.698043529504208,-4014.2857142857147,-0.20281037230189775,-1.9846443575257136,100.2028103723019
AMZN,2012-12-31,USD,21268000000.0,16137000000.0,5131000000.0,20863000000.0,405000000.0,94000000.0,235000000.0,98000000.0,24.125446680458907,54.04896421845575,22.01250645401871,50.809599537371696,-135.76642335766422,1.9042693248072222,0.46078615760767355,98.09573067519278
AMZN,2013-03-31,USD,16070000000.0,11801000000.0,4269000000.0,15889000000.0,181000000.0,101000000.0,246000000.0,82000000.0,26.56502800248911,-24.440473951476392,21.88092529389458,-23.841250059914685,-16.326530612244895,1.1263223397635347,0.5102675793403858,98.87367766023647
AMZN,2013-06-30,USD,15704000000.0,11209000000.0,4495000000.0,15625000000.0,79000000.0,107000000.0,286000000.0,-7000000.0,28.623280692817115,-2.2775357809583063,22.362474676640165,-1.6615268424696295,-108.53658536585367,0.5030565461029037,-0.0445746306673459,99.49694345389709
AMZN,2013-09-30,USD,17092000000.0,12366000000.0,4726000000.0,17117000000.0,-25000000.0,117000000.0,278000000.0,-41000000.0,27.65036274280365,8.838512480896576,23.801245835144137,9.548800000000002,485.71428571428567,-0.1462672595366253,-0.23987830564006551,100.14626725953661
AMZN,2013-12-31,USD,25587000000.0,18806000000.0,6781000000.0,25077000000.0,510000000.0,125000000.0,318000000.0,240000000.0,26.50173916441943,49.70161479054529,20.307504231709615,46.503476076415254,-685.3658536585366,1.9931996717082894,0.9379763160980185,98.0068003282917
AMZN,2014-03-31,USD,19741000000.0,14055000000.0,5686000000.0,19595000000.0,146000000.0,133000000.0,327000000.0,108000000.0,28.802998834912113,-22.84753976628757,22.84380833851898,-21.860669139051726,-55.00000000000001,0.7395775290005572,0.5470847474798642,99.26042247099944
AMZN,2014-06-30,USD,19340000000.0,13399000000.0,5941000000.0,19355000000.0,-15000000.0,139000000.0,377000000.0,-126000000.0,30.718717683557394,-2.0313054049946766,23.153336729495667,-1.2248022454707796,-216.66666666666669,-0.07755946225439503,-0.6514994829369183,100.07755946225438
AMZN,2014-09-30,USD,20579000000.0,14627000000.0,5952000000.0,21123000000.0,-544000000.0,138000000.0,406000000.0,-437000000.0,28.922688177268093,6.406411582213023,20.401357360168504,9.13459054507879,246.82539682539684,-2.6434715000728897,-2.1235239807570827,102.64347150007289
AMZN,2014-12-31,USD,29329000000.0,20672000000.0,8657000000.0,28739000000.0,590000000.0,148000000.0,442000000.0,214000000.0,29.51686044529305,42.51907284124592,14.624614061828268,36.055484542915295,-148.97025171624713,2.011660813529271,0.7296532442292611,97.98833918647072
AMZN,2015-03-31,USD,22717000000.0,15395000000.0,7322000000.0,22462000000.0,255000000.0,152000000.0,427000000.0,-57000000.0,32.231368578597525,-22.544239489924646,15.075224152778489,-21.841400187897975,-126.63551401869158,1.1225073733327464,-0.25091341286261387,98.87749262666725
AMZN,2015-06-30,USD,23185000000.0,15160000000.0,8025000000.0,22721000000.0,464000000.0,157000000.0,467000000.0,92000000.0,34.61289626913953,2.0601311792930455,19.88107549120992,1.1530584987979653,-261.4035087719298,2.0012939400474448,0.3968082812163037,97.99870605995255
AMZN,2015-09-30,USD,25358000000.0,16755000000.0,8603000000.0,24952000000.0,406000000.0,159000000.0,463000000.0,79000000.0,33.92617714330783,9.372439076989437,23.222702755235925,9.819110074380522,-14.130434782608692,1.6010726397980914,0.31153876488682075,98.39892736020191
AMZN,2015-12-31,USD,35747000000.0,24341000000.0,11406000000.0,34638000000.0,1109000000.0,167000000.0,390000000.0,482000000.0,31.907572663440288,40.96931934695165,21.882778137679427,38.81853158063482,510.12658227848095,3.102358239852295,1.3483648977536578,96.8976417601477
AMZN,2016-03-31,USD,29128000000.0,18866000000.0,10262000000.0,28057000000.0,1071000000.0,161000000.0,497000000.0,513000000.0,35.2307058500412,-18.51623912496153,28.221155962495036,-18.999364859402966,6.431535269709543,3.6768744850315844,1.761191980225213,96.32312551496841
AMZN,2016-06-30,USD,30404000000.0,19180000000.0,11224000000.0,29119000000.0,1285000000.0,160000000.0,580000000.0,857000000.0,36.91619523746875,4.380664652567967,31.136510675005404,3.7851516555583276,67.05653021442495,4.2264175766346535,2.818708064728325,95.77358242336534
